"ID","Measurement_Type","Reported_Visual_Angle","Task","Disparity_VA","Real_Visual_Angle","Ratio_Visual_Angle","Distance"
71,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
71,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
71,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
71,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
72,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
72,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
72,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
72,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
72,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
72,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
72,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
72,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
72,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
72,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
72,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
72,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
72,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
72,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
72,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
72,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
72,"Lamp1a_Perceptual_VA","0.833378463587148","Perceptual","8.68535461366014","0.3490994417","2.38722370774604",6670
72,"Lamp1a_Adjusted_VA","0.517030229252116","Adjusted","8.68535461366014","0.3490994417","1.48103997741832",6670
72,"Lamp2a_Perceptual_VA","1.28910065694572","Perceptual","6.85756087512233","1.034860968","1.24567521319997",2250
72,"Lamp2a_Adjusted_VA","1.06182189352138","Adjusted","6.85756087512233","1.034860968","1.02605270307323",2250
72,"Lamp3a_Perceptual_VA","0.926545219018122","Perceptual","7.57781679354966","0.4761732264","1.94581544624644",4890
72,"Lamp3a_Adjusted_VA","0.689663093023205","Adjusted","7.57781679354966","0.4761732264","1.44834496100767",4890
72,"Lamp4a_Perceptual_VA","1.03553997349239","Perceptual","7.20455167708937","0.7208884712","1.43647736766912",3230
72,"Lamp4a_Adjusted_VA","1.03908893143435","Adjusted","7.20455167708937","0.7208884712","1.44140040095893",3230
72,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
72,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
72,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
72,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
72,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
72,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
72,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
72,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
73,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
73,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
73,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
73,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
73,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
73,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
73,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
73,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
73,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
73,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
73,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
73,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
73,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
73,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
73,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
73,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
73,"Lamp1a_Perceptual_VA","1.00614393022129","Perceptual","6.61139195947292","0.3490994417","2.8821126877823",6670
73,"Lamp1a_Adjusted_VA","0.584187200727894","Adjusted","6.61139195947292","0.3490994417","1.67341201659646",6670
73,"Lamp2a_Perceptual_VA","2.77301224257557","Perceptual","7.83490795817315","1.034860968","2.67959883339185",2250
73,"Lamp2a_Adjusted_VA","1.40367638781734","Adjusted","7.83490795817315","1.034860968","1.35639127498462",2250
73,"Lamp3a_Perceptual_VA","1.18213680506133","Perceptual","7.46207738885428","0.4761732264","2.48257722089628",4890
73,"Lamp3a_Adjusted_VA","0.633904285848674","Adjusted","7.46207738885428","0.4761732264","1.33124722412716",4890
73,"Lamp4a_Perceptual_VA","1.99590916901365","Perceptual","7.73237191139481","0.7208884712","2.76867955134756",3230
73,"Lamp4a_Adjusted_VA","0.961067960553996","Adjusted","7.73237191139481","0.7208884712","1.33317149455059",3230
73,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
73,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
73,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
73,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
73,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
73,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
73,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
73,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
74,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
74,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
74,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
74,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
74,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
74,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
74,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
74,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
74,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
74,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
74,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
74,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
74,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
74,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
74,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
74,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
74,"Lamp1a_Perceptual_VA","0.768129714888904","Perceptual","7.18756874136335","0.3490994417","2.20031779812756",6670
74,"Lamp1a_Adjusted_VA","0.551732872573209","Adjusted","7.18756874136335","0.3490994417","1.58044616137583",6670
74,"Lamp2a_Perceptual_VA","NA","Perceptual","6.96297609283182","1.034860968","NA",2250
74,"Lamp2a_Adjusted_VA","1.38634875116186","Adjusted","6.96297609283182","1.034860968","1.33964734783761",2250
74,"Lamp3a_Perceptual_VA","0.932249743207225","Perceptual","11.9685205345546","0.4761732264","1.95779538101142",4890
74,"Lamp3a_Adjusted_VA","0.647684523433837","Adjusted","11.9685205345546","0.4761732264","1.36018677137837",4890
74,"Lamp4a_Perceptual_VA","1.44069515059095","Perceptual","10.7184930101311","0.7208884712","1.99849936314386",3230
74,"Lamp4a_Adjusted_VA","0.920469774871083","Adjusted","10.7184930101311","0.7208884712","1.27685461988157",3230
74,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
74,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
74,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
74,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
74,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
74,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
74,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
74,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
75,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
75,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
75,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
75,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
75,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
75,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
75,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
75,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
75,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
75,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
75,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
75,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
75,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
75,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
75,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
75,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
75,"Lamp1a_Perceptual_VA","0.41151487941807","Perceptual","7.27189232976354","0.3490994417","1.1787898525822",6670
75,"Lamp1a_Adjusted_VA","0.337033025301154","Adjusted","7.27189232976354","0.3490994417","0.965435589526907",6670
75,"Lamp2a_Perceptual_VA","0.961474699677829","Perceptual","7.75788299656838","1.034860968","0.92908586699912",2250
75,"Lamp2a_Adjusted_VA","1.03594712630621","Adjusted","7.75788299656838","1.034860968","1.00104956930428",2250
75,"Lamp3a_Perceptual_VA","0.503270503169242","Perceptual","7.22303740455343","0.4761732264","1.05690634262263",4890
75,"Lamp3a_Adjusted_VA","0.557932020904537","Adjusted","7.22303740455343","0.4761732264","1.17169968820518",4890
75,"Lamp4a_Perceptual_VA","0.728519301684818","Perceptual","7.25027408601721","0.7208884712","1.01058531352584",3230
75,"Lamp4a_Adjusted_VA","0.777217786526536","Adjusted","7.25027408601721","0.7208884712","1.07813873792817",3230
75,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
75,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
75,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
75,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
75,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
75,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
75,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
75,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
76,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
76,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
76,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
76,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
76,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
76,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
76,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
76,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
76,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
76,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
76,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
76,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
76,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
76,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
76,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
76,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
76,"Lamp1a_Perceptual_VA","1.19729130912842","Perceptual","12.1461877732227","0.3490994417","3.42965690033189",6670
76,"Lamp1a_Adjusted_VA","0.651461028439795","Adjusted","12.1461877732227","0.3490994417","1.86611879201924",6670
76,"Lamp2a_Perceptual_VA","1.42482160884379","Perceptual","9.99929175266461","1.034860968","1.37682418498925",2250
76,"Lamp2a_Adjusted_VA","0.713899837631708","Adjusted","9.99929175266461","1.034860968","0.689850965208795",2250
76,"Lamp3a_Perceptual_VA","1.64236654717519","Perceptual","9.39349012102379","0.4761732264","3.44909469100549",4890
76,"Lamp3a_Adjusted_VA","0.711060213623038","Adjusted","9.39349012102379","0.4761732264","1.49328054203897",4890
76,"Lamp4a_Perceptual_VA","2.55465874937243","Perceptual","10.252009914031","0.7208884712","3.54376419020811",3230
76,"Lamp4a_Adjusted_VA","0.985220609266672","Adjusted","10.252009914031","0.7208884712","1.36667549645601",3230
76,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
76,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
76,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
76,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
76,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
76,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
76,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
76,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
77,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
77,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
77,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
77,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
77,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
77,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
77,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
77,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
77,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
77,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
77,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
77,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
77,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
77,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
77,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
77,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
77,"Lamp1a_Perceptual_VA","0.613877479418406","Perceptual","8.15186180324906","0.3490994417","1.7584602153158",6670
77,"Lamp1a_Adjusted_VA","0.404439117236538","Adjusted","8.15186180324906","0.3490994417","1.15852123757933",6670
77,"Lamp2a_Perceptual_VA","0.681252766892765","Perceptual","8.19542914554408","1.034860968","0.658303663930211",2250
77,"Lamp2a_Adjusted_VA","0.847067964212812","Adjusted","8.19542914554408","1.034860968","0.81853310773705",2250
77,"Lamp3a_Perceptual_VA","0.848169766346786","Perceptual","6.57906855139169","0.4761732264","1.78122103327644",4890
77,"Lamp3a_Adjusted_VA","0.542688207749255","Adjusted","6.57906855139169","0.4761732264","1.13968652091619",4890
77,"Lamp4a_Perceptual_VA","1.24251037769931","Perceptual","6.88456064521222","0.7208884712","1.72358197881985",3230
77,"Lamp4a_Adjusted_VA","0.982189309936894","Adjusted","6.88456064521222","0.7208884712","1.36247054735378",3230
77,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
77,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
77,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
77,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
77,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
77,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
77,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
77,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
78,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
78,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
78,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
78,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
78,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
78,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
78,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
78,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
78,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
78,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
78,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
78,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
78,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
78,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
78,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
78,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
78,"Lamp1a_Perceptual_VA","0.377135414886068","Perceptual","6.27536019322783","0.3490994417","1.08030941857009",6670
78,"Lamp1a_Adjusted_VA","0.506694067560163","Adjusted","6.27536019322783","0.3490994417","1.45143190459638",6670
78,"Lamp2a_Perceptual_VA","1.55136523787813","Perceptual","7.24851964249385","1.034860968","1.49910498690113",2250
78,"Lamp2a_Adjusted_VA","1.47323886973195","Adjusted","7.24851964249385","1.034860968","1.42361043201695",2250
78,"Lamp3a_Perceptual_VA","1.00983827025102","Perceptual","7.21811690966691","0.4761732264","2.12073719029874",4890
78,"Lamp3a_Adjusted_VA","0.613877479418406","Adjusted","7.21811690966691","0.4761732264","1.28918940709768",4890
78,"Lamp4a_Perceptual_VA","1.34723966878055","Perceptual","6.56028653761112","0.7208884712","1.86886005617195",3230
78,"Lamp4a_Adjusted_VA","1.01745289811155","Adjusted","6.56028653761112","0.7208884712","1.41138739036551",3230
78,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
78,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
78,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
78,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
78,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
78,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
78,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
78,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
79,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
79,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
79,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
79,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
79,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
79,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
79,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
79,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
79,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
79,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
79,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
79,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
79,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
79,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
79,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
79,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
79,"Lamp1a_Perceptual_VA","1.20813273333056","Perceptual","7.28545231202694","0.3490994417","3.46071230434327",6670
79,"Lamp1a_Adjusted_VA","0.623881212611789","Adjusted","7.28545231202694","0.3490994417","1.78711604227635",6670
79,"Lamp2a_Perceptual_VA","1.89159680046215","Perceptual","8.43643670501455","1.034860968","1.82787529818416",2250
79,"Lamp2a_Adjusted_VA","1.44993882878154","Adjusted","8.43643670501455","1.034860968","1.40109529068792",2250
79,"Lamp3a_Perceptual_VA","1.20036895395541","Perceptual","7.32740075562752","0.4761732264","2.5208661205724",4890
79,"Lamp3a_Adjusted_VA","0.769633226781237","Adjusted","7.32740075562752","0.4761732264","1.61628832557402",4890
79,"Lamp4a_Perceptual_VA","1.81310033218802","Perceptual","7.21228650568966","0.7208884712","2.51509131387537",3230
79,"Lamp4a_Adjusted_VA","0.968356320961905","Adjusted","7.21228650568966","0.7208884712","1.34328174141829",3230
79,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
79,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
79,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
79,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
79,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
79,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
79,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
79,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
80,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
80,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
80,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
80,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
80,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
80,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
80,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
80,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
80,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
80,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
80,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
80,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
80,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
80,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
80,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
80,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
80,"Lamp1a_Perceptual_VA","0.502421828552024","Perceptual","5.4936357319158","0.3490994417","1.43919401906057",6670
80,"Lamp1a_Adjusted_VA","0.494089895732803","Adjusted","5.4936357319158","0.3490994417","1.41532708653657",6670
80,"Lamp2a_Perceptual_VA","1.73333882642822","Perceptual","3.9952119092567","1.034860968","1.67494850035567",2250
80,"Lamp2a_Adjusted_VA","1.13201688257884","Adjusted","3.9952119092567","1.034860968","1.09388306022074",2250
80,"Lamp3a_Perceptual_VA","0.748577425475401","Perceptual","4.31655421032326","0.4761732264","1.57206954102575",4890
80,"Lamp3a_Adjusted_VA","0.721739616717967","Adjusted","4.31655421032326","0.4761732264","1.51570810096678",4890
80,"Lamp4a_Perceptual_VA","1.2010015731634","Perceptual","3.20002988822209","0.7208884712","1.66600191450447",3230
80,"Lamp4a_Adjusted_VA","0.901003771162865","Adjusted","3.20002988822209","0.7208884712","1.24985182473933",3230
80,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
80,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
80,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
80,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
80,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
80,"Moon3_Adjusted_VA","NA","Adjusted","NA","NA","NA",4720
80,"Moon4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3270
80,"Moon4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3270
81,"Stick1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
81,"Stick1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
81,"Stick2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
81,"Stick2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
81,"Stick3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
81,"Stick3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
81,"Stick4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
81,"Stick4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
81,"Lamp1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6280
81,"Lamp1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6280
81,"Lamp2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2020
81,"Lamp2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2020
81,"Lamp3_Perceptual_VA","NA","Perceptual","NA","NA","NA",5027
81,"Lamp3_Adjusted_VA","NA","Adjusted","NA","NA","NA",5027
81,"Lamp4_Perceptual_VA","NA","Perceptual","NA","NA","NA",3421
81,"Lamp4_Adjusted_VA","NA","Adjusted","NA","NA","NA",3421
81,"Lamp1a_Perceptual_VA","1.35731782934087","Perceptual","6.93082548283899","0.3490994417","3.88805499868799",6670
81,"Lamp1a_Adjusted_VA","0.809600804879764","Adjusted","6.93082548283899","0.3490994417","2.3191122877117",6670
81,"Lamp2a_Perceptual_VA","1.60806579228771","Perceptual","6.92423058462116","1.034860968","1.55389549129049",2250
81,"Lamp2a_Adjusted_VA","1.59421448277288","Adjusted","6.92423058462116","1.034860968","1.54051078557336",2250
81,"Lamp3a_Perceptual_VA","0.900765609214318","Perceptual","8.72008714434351","0.4761732264","1.89167630449186",4890
81,"Lamp3a_Adjusted_VA","0.964178066296559","Adjusted","8.72008714434351","0.4761732264","2.02484728842486",4890
81,"Lamp4a_Perceptual_VA","1.07426439401823","Perceptual","8.06668615909847","0.7208884712","1.49019499816663",3230
81,"Lamp4a_Adjusted_VA","0.951856872318167","Adjusted","8.06668615909847","0.7208884712","1.3203940836142",3230
81,"Moon1_Perceptual_VA","NA","Perceptual","NA","NA","NA",6060
81,"Moon1_Adjusted_VA","NA","Adjusted","NA","NA","NA",6060
81,"Moon2_Perceptual_VA","NA","Perceptual","NA","NA","NA",2080
81,"Moon2_Adjusted_VA","NA","Adjusted","NA","NA","NA",2080
81,"Moon3_Perceptual_VA","NA","Perceptual","NA","NA","NA",4720
